date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2024-04-04,israel_iran,2024-04-01,6636,-3.728533414252959,3.728533414252959,4.179997894044628,3.5003845345802023,0.707708623883301,4.463468367846436,-0.6128042746052692,-0.6845559074694375,0.8146361373903221,-0.9723003702737556,-0.6269779907289464,160.98,0.9394706661561399
2024-04-05,israel_iran,2024-04-01,7365,-3.739412790065892,3.739412790065892,4.238545746423784,3.752723145568732,0.7134399636689048,4.443330588835322,-0.5962615707878051,-0.598908515407187,1.1097650723927015,-0.7979540413013713,-0.6897462611931999,142.05,0.6293640730731539
2024-04-06,israel_iran,2024-04-01,4235,-4.828188821276205,4.828188821276205,5.257768402304771,3.3312063303890977,0.7494402913100282,4.530343110560127,1.0592837212917805,0.892072944367832,0.616769536504557,0.2971694727151112,-0.4185333585992679,130.3,0.43687846986527795
2024-04-07,israel_iran,2024-04-01,5202,-4.514782064782295,4.514782064782295,5.065339920587183,3.6015719162838296,0.7464323498006825,4.59136240761463,0.5827310921503682,0.6105767502652926,0.9329823709725787,0.2056684311549265,-0.2283398055295875,69.74,-0.5552005199448469
2024-04-08,israel_iran,2024-04-01,5059,-3.548258392433536,3.548258392433536,3.997501039092044,2.7765263627263868,0.7114356963139628,4.5399552814781945,-0.8869226011456879,-0.951523508347931,-0.0319702955891187,-0.8589234949867155,-0.388572788290052,126.33,0.37184290861121244
2024-04-09,israel_iran,2024-04-01,5478,-3.209482267169036,3.209482267169036,3.748803268805976,2.6525542876989694,0.6915296142263649,4.46129029797553,-1.402050784696111,-1.3153338715147544,-0.1769649372317323,-1.4644629440546413,-0.6337669061635449,171.76,1.1160659685034509
2024-04-10,israel_iran,2024-04-01,5305,-3.652932740952094,3.652932740952094,4.149564479026896,2.9535903033927444,0.7098125468691645,4.433778009344284,-0.7277593573527846,-0.7290757749265194,0.1751192656614265,-0.9082994101584112,-0.7195210885360703,208.52,1.718259225858474
2024-04-11,israel_iran,2024-04-01,4771,-3.550309933418025,3.550309933418025,4.071774535656703,2.666706484290617,0.7137914539963001,4.398755861267882,-0.8838031175044065,-0.8428716787485893,-0.1604128816756085,-0.787261768544382,-0.8286830602453404,123.34,0.3228614657523573
2024-04-12,israel_iran,2024-04-01,5328,-3.4192343326761354,3.4192343326761354,3.945830449947698,2.7728428401968794,0.709297282639162,4.353085318741916,-1.083110952627774,-1.0271104176315369,-0.0362784515107671,-0.9239736556772972,-0.971035449947156,161.33,0.9452042798687154
2024-04-13,israel_iran,2024-04-01,4817,-5.07812641088052,5.07812641088052,5.595387312710263,3.840072814335017,0.7993144335376863,4.484243596581253,1.4393279066171778,1.385962609181965,1.2119270626438727,1.8143319396622144,-0.5622228270406328,130.12,0.43392975424166785
