date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2023-07-09,566,-3.500437874211741,-19467.934235748085,4960.796344857248,2.632109989446468,6.13254786365821,0.2613838308860686,0.232209396777806,3.500437874211741,3.9243566722770384,0.8128345672288939,0.6996905032049706,5.225088632702328,-0.4077622267420058,-0.5449551514394673,-0.6484858664147659,-0.6095985662408703,1.3053518214133728,israel_hamas_war,2023-10-07
2023-07-10,831,-3.9230650864329952,-30881.39690929086,6854.581114755461,2.162764156395694,6.085829242828689,0.3837631863362597,0.3248067344162695,3.9230650864329952,4.505220142893087,1.2742379596267812,0.7378020649436958,5.162820476098232,-0.0325827402572282,-0.0472072745284991,-0.4646962732258686,0.126617774008452,1.1890085376681094,israel_hamas_war,2023-10-07
2023-07-11,848,-3.683211186587725,-30882.073485222467,7251.96862204638,2.4343193017806546,6.117530488368378,0.3916139374406116,0.3304641796526616,3.683211186587725,4.258440031212943,1.2171693632632188,0.715345877030631,5.075955450281064,-0.2455086010941524,-0.2586756881341416,-0.4874282563069027,-0.3071774242740898,1.0267078867841952,israel_hamas_war,2023-10-07
2023-07-12,711,-2.706221046608151,-17862.111614152214,5638.9213246773925,2.612375640322784,5.318596686930935,0.3283461197173052,0.283934649412788,2.706221046608151,3.1676468930295143,0.7683899241021935,0.6706109247985009,4.879918157776163,-1.112813517622652,-1.1933875372094944,-0.6661893835849171,-1.1713404580366809,0.6604272131557334,israel_hamas_war,2023-10-07
2023-07-13,728,-2.5032781958207533,-18309.25262471983,5854.989855821135,2.76964514372502,5.272923339545774,0.3361968708216571,0.2898274226577155,2.5032781958207533,3.127119444368711,0.725518667689985,0.6556267877002091,4.695274829618598,-1.292972277736546,-1.2281159244260955,-0.6832661777856456,-1.4607950506331664,0.3154352896579997,israel_hamas_war,2023-10-07
2023-07-14,531,-2.429624533500524,-13165.054653507148,4268.269878637627,2.8042742479744334,5.233898781474958,0.2452205197888735,0.2193126385604216,2.429624533500524,3.084400712194247,0.5328473671531334,0.651130395215376,4.5337959500781,-1.3583569534222193,-1.2647220450031336,-0.760012427441104,-1.5476536696056025,0.0137243650726483,israel_hamas_war,2023-10-07
2023-07-15,222,-2.060956185718608,-4311.490747454159,1726.4265290215524,2.8578699454775256,4.918826131196134,0.1025215732450657,0.0975998957166422,2.060956185718608,2.4973496844361427,0.2011491088027049,0.6325084692393009,4.32109837098015,-1.685635456566969,-1.7677721032123286,-0.8921369175686502,-1.9073808905599,-0.38368477864521,israel_hamas_war,2023-10-07
2023-07-16,627,-4.422788964794862,-30385.36372468593,5367.479672654909,2.068892337901536,6.491681302696396,0.2895541730840371,0.2542965563789199,4.422788964794862,5.661011420217723,1.1247000033380217,0.7583231656240936,4.4639944923562656,0.4110378848383319,0.9432021478963836,-0.524261331925979,0.5230321152622539,-0.1166943151076184,israel_hamas_war,2023-10-07
2023-07-17,711,-3.6344764315619216,-23797.0758655864,5708.16957154239,2.196945730451381,5.831422162013302,0.3283461197173052,0.283934649412788,3.6344764315619216,4.168950408240281,1.031953791394575,0.7263521353432988,4.420364656011167,-0.2887719779799975,-0.335360265652786,-0.5612046852773952,-0.0945651133344021,-0.1982133242848266,israel_hamas_war,2023-10-07
2023-07-18,738,-3.820675601315176,-28802.69922011277,6355.259864780764,2.3953938150475373,6.216069416362714,0.34081495970657,0.2932776079824921,3.820675601315176,4.5321040890444175,1.1205186012307844,0.7218366088691692,4.419574853211156,-0.123477110844595,-0.0241701448125927,-0.5259268987703285,-0.1817933512605499,-0.1996890103541729,israel_hamas_war,2023-10-07
2023-07-19,687,-2.5033612318575624,-14533.14581918259,4934.492344474544,2.339652968113827,4.843014199971389,0.3172627063935143,0.2755558762125766,2.5033612318575624,2.945216002909854,0.6898158977211059,0.6742640424006253,4.249561255902495,-1.2928985640315385,-1.3839908526479,-0.6974875677372794,-1.1007717185561463,-0.5173464017235084,israel_hamas_war,2023-10-07
2023-07-20,765,-2.548464744774636,-20823.019224516724,6090.679068016263,2.7066036197801737,5.25506836455481,0.3532837996958348,0.3025340830657166,2.548464744774636,3.418833760896023,0.7709974447857001,0.6600458264161646,4.155930752618985,-1.2528587551277328,-0.9781429289440284,-0.665150736766213,-1.3754307054723889,-0.6922878293296792,israel_hamas_war,2023-10-07
2023-07-21,498,-2.643117273702445,-12190.210421444668,3652.366300142293,2.3454758010426464,4.988593074745092,0.229980826468661,0.2069985810259673,2.643117273702445,3.3376198934290207,0.5471215251416295,0.6801944676595741,4.063330920535548,-1.168832724217471,-1.0477359265283943,-0.7543266398351962,-0.986211312708777,-0.8653035267004006,israel_hamas_war,2023-10-07
2023-07-22,543,-4.704162067162032,-23843.218158201416,4664.303675559951,1.9428578941905776,6.647019961352609,0.250762226450769,0.2237531466338374,4.704162067162032,5.111849445638643,1.052571064803042,0.773820079067036,4.162209112275529,0.6608216493572092,0.4726196087033601,-0.5529922612795699,0.8223922143927694,-0.6805571949442681,israel_hamas_war,2023-10-07
2023-07-23,344,-2.947083146876774,-8954.652096286614,2734.3484448412555,2.500802096389019,5.447885243265793,0.1588622576410028,0.1474387114286235,2.947083146876774,3.2748759995021346,0.4345141416485243,0.6853817505296891,4.069256061660612,-0.8989926455177146,-1.1015018139891983,-0.7991812411304049,-0.8860064867650118,-0.8542328541008088,israel_hamas_war,2023-10-07
2023-07-24,545,-2.7015454654647857,-13773.007873535706,4300.278847544528,2.594437219143321,5.295982684608107,0.2516858442277516,0.2244913180506547,2.7015454654647857,3.202817389714189,0.6064735023159593,0.6711914890727401,3.981245118517231,-1.1169641782560882,-1.163249577189157,-0.730685123713832,-1.160125464849311,-1.0186745637843262,israel_hamas_war,2023-10-07
2023-07-25,808,-4.0953178187526165,-31732.798120532512,6680.564592759628,2.086353833668015,6.181671652420632,0.3731415819009601,0.3171012401154734,4.0953178187526165,4.750017409445364,1.2986303589934505,0.7476599658312125,4.063807331273434,0.1203314351400777,0.1625620187114016,-0.4549801132878087,0.3170468034904344,-0.8644133897077544,israel_hamas_war,2023-10-07
2023-07-26,761,-3.8189029292547896,-28736.210175024647,6258.133079546751,2.202331110633282,6.021234039888073,0.3514365641418696,0.3011681482608668,3.8189029292547896,4.591818328207537,1.150131923591665,0.7321926597135721,4.119886687975968,-0.1250507676610267,0.0269996003484746,-0.5141311023818518,0.0182586409503885,-0.7596334048018658,israel_hamas_war,2023-10-07
2023-07-27,641,-3.5107263502313097,-21211.78051886568,5099.313177675395,2.222260208406495,5.732986558637805,0.2960194975229152,0.2592976422018827,3.5107263502313097,4.159732846323319,0.9103230650309998,0.7206547737007339,4.127830730889111,-0.3986288225547905,-0.3432588891788918,-0.6096535308774605,-0.2046233357268981,-0.7447905687660309,israel_hamas_war,2023-10-07
2023-07-28,475,-3.223450712891433,-13785.018271679812,3779.4916795022295,2.3666869377671564,5.59013765065859,0.2193592220333614,0.1983254929231992,3.223450712891433,3.6473207088777984,0.6392924515478314,0.702558864850456,4.082005237399693,-0.653652453263021,-0.7823501152916607,-0.7176124384505832,-0.554189272661461,-0.8304119952313077,israel_hamas_war,2023-10-07
2023-07-29,304,-3.2451066115647467,-8096.171032188115,2256.154457726447,2.088227052320336,5.333333663885083,0.1403899021013513,0.1313702233182565,3.2451066115647467,3.5884826078559886,0.4263103802528115,0.7186269664599566,4.03423112760206,-0.634427829981152,-0.832769088676264,-0.8024490237136691,-0.2437953023802411,-0.9196742620943325,israel_hamas_war,2023-10-07
2023-07-30,351,-5.354192364687613,-21472.2801097616,3297.603186122408,2.0203442537279965,7.374536618415611,0.1620949198604418,0.1502243417204349,5.354192364687613,6.511480884093415,0.8043300234297754,0.7849526480193655,4.295656035544098,1.2378740164857116,1.671978170896717,-0.6518734588574093,1.0374445186736856,-0.4312218346977745,israel_hamas_war,2023-10-07
2023-07-31,612,-3.763436655080883,-22414.718031837918,4936.557182063621,2.151416625125916,5.9148532802068,0.2826270397566678,0.2489103494975139,3.763436655080883,4.54055674940403,0.9367583331279374,0.7332823411099118,4.306211272592314,-0.1742899260967022,-0.0169269732910913,-0.5991236404401012,0.0393084540005796,-0.4115001823176171,israel_hamas_war,2023-10-07
2023-08-01,719,-5.182814108566695,-38835.803854091886,6369.115309210278,1.8377412831368745,7.020555391703569,0.3320405908252355,0.2867120452464061,5.182814108566695,6.09751935216686,1.485975233199086,0.7925401066825327,4.481455262346242,1.0857361411506952,1.3172502803293775,-0.3803555249480101,1.1840145041044858,-0.0840702030711787,israel_hamas_war,2023-10-07
2023-08-02,714,-3.2451506674332227,-22524.52069282473,5853.3062811245545,2.476378644661929,5.721529312095152,0.3297315463827791,0.2849770770352761,3.2451506674332227,3.848170522950536,0.9247935517441952,0.6979255368900809,4.403318223435068,-0.634388720199213,-0.6102398456845192,-0.6038895401698021,-0.6436931291957951,-0.2300632785825763,israel_hamas_war,2023-10-07
2023-08-03,576,-3.292402850598736,-18084.509283781743,4607.961322269999,2.353765000282229,5.646167850880964,0.2660019197709815,0.2358638401276131,3.292402850598736,3.924622630051255,0.776558779589318,0.7057769053724007,4.345296762138543,-0.5924414690457759,-0.544727249489765,-0.6629355049799179,-0.4920250918262061,-0.3384719372466808,israel_hamas_war,2023-10-07
2023-08-04,493,-3.5060439161843124,-17219.266230692323,3837.2913382599886,2.1387542470396785,5.644798163223991,0.2276717820262046,0.2051195155194024,3.5060439161843124,4.48734920359223,0.7191580294774745,0.725221321280057,4.347749857647541,-0.4027855667266059,-0.0625210660567773,-0.6857997939851792,-0.1164095026262847,-0.3338885160821169,israel_hamas_war,2023-10-07
2023-08-05,557,-5.319710746284251,-29666.94255084435,4898.700749918724,1.737542068436623,7.057252814720874,0.257227550889647,0.2289089401854447,5.319710746284251,6.056083860876083,1.2177293490250494,0.8024351799535303,4.51558230031872,1.207263597867034,1.2817437820521262,-0.4872051986591825,1.3751616074432222,-0.0203064451770479,israel_hamas_war,2023-10-07
2023-08-06,570,-5.512952336823241,-32983.45944299596,5233.720189783719,1.8345064542056788,7.347458791028919,0.2632310664400337,0.2336727771021266,5.512952336823241,6.302106006236261,1.2882268825771457,0.8002054674343512,4.707365779214044,1.3788102437275105,1.4925626865293435,-0.4591241025384429,1.3320893554601665,0.3380263033678878,israel_hamas_war,2023-10-07
2023-08-07,830,-4.68797895158624,-37281.12291231509,6940.841543173417,1.837240369492071,6.525219321078312,0.3833013774477684,0.3244729446675059,4.68797895158624,5.371268408941348,1.5211223349604746,0.7802990462765679,4.778538789222039,0.6464553879905117,0.6949183841409325,-0.3663554728440934,0.9475490253441876,0.4710076239971855,israel_hamas_war,2023-10-07
2023-08-08,581,-4.417309841348941,-28375.203027467123,5092.718374985877,2.174063130087901,6.591372971436843,0.2683109642134379,0.237686065864602,4.417309841348941,5.571720432615875,1.0499329978952192,0.7519731927873248,4.865109537733137,0.4061738943962037,0.8666877830681614,-0.5540430754950314,0.4003671404019256,0.6327584402627802,israel_hamas_war,2023-10-07
2023-08-09,763,-1.534227199954833,-11910.760742615936,7007.624123833913,3.825038512626722,5.359265712581552,0.3523601819188522,0.3018513488855099,1.534227199954833,1.6996860179908575,0.4631085498032053,0.5835244109044111,4.540460379477761,-2.1532293660004287,-2.4512982957633493,-0.7877913061433335,-2.85362561296466,0.0261763412179317,israel_hamas_war,2023-10-07
2023-08-10,821,-3.38227073620882,-26260.73153854679,6763.374633185401,2.427850401192424,5.810121137401243,0.3791450974513468,0.3214638126025746,3.38227073620882,3.8827852903038966,1.087277646115804,0.7052854103928005,4.478866031255897,-0.5126629166959275,-0.580578095838847,-0.5391676805210711,-0.5015194976868956,-0.0889079831477805,israel_hamas_war,2023-10-07
2023-08-11,757,-4.130378295492903,-29368.78700423586,6139.775439444896,1.9901446960084337,6.120522991501336,0.3495893285879045,0.2998003451258176,4.130378295492903,4.78336500966412,1.238288838488959,0.7546262807594488,4.518698450574217,0.1514557245349734,0.1911379200180498,-0.4790157915871926,0.4516179059986543,-0.0144841569780708,israel_hamas_war,2023-10-07
2023-08-12,215,-3.5704616237682965,-7631.162019847456,1737.0658693927571,2.254457256471102,5.824918880239398,0.0992889110256267,0.0946635262468159,3.5704616237682965,4.393133360288262,0.3379924876348391,0.720961468023817,4.516611397014377,-0.3455999389369,-0.1432555903438532,-0.8376284563381271,-0.1986987983473128,-0.0183836567825665,israel_hamas_war,2023-10-07
2023-08-13,410,-3.80929754373195,-13333.051447882695,3058.6694062403108,1.8254358698905024,5.634733413622452,0.1893416442814277,0.1733999139300258,3.80929754373195,4.3591018436580775,0.6605318662169791,0.7553090552616905,4.493670652827964,-0.1335777709010845,-0.1724175466513647,-0.7091521985695405,0.4648073351986949,-0.0612466810917169,israel_hamas_war,2023-10-07
2023-08-14,621,-2.3924258751362424,-14232.158620051216,4940.988638230843,2.7820387840348118,5.174464659171055,0.2867833197530894,0.2521455537195223,2.3924258751362424,2.880427311637604,0.6032395470191407,0.650344048250187,4.325230456623935,-1.3913793739844982,-1.4395089479662382,-0.7319732965755538,-1.5628438496576926,-0.37596429294702,israel_hamas_war,2023-10-07
2023-08-15,657,-3.620875101836879,-23905.214912200016,5419.30855945821,2.313845979871675,5.934721081708553,0.3034084397387757,0.2649827100668652,3.620875101836879,4.411118992381183,0.9594692972983728,0.719485098127044,4.33315117063393,-0.3008463067363772,-0.1278435173834751,-0.59007724213748,-0.2272184284193619,-0.3611650451807971,israel_hamas_war,2023-10-07
2023-08-16,816,-3.2563913276139043,-25631.23182510806,6637.063495322953,2.438632458327211,5.695023785941115,0.3768360530088904,0.3197881516624725,3.2563913276139043,3.861833150032396,1.0413553637473556,0.7001800438707153,4.2910813819912015,-0.6244100321441471,-0.5985322001412225,-0.5574597818230151,-0.6001419126456028,-0.4397692246538448,israel_hamas_war,2023-10-07
2023-08-17,660,-3.002457498665267,-20503.923072285408,5321.745664613993,2.530396754162816,5.532854252828082,0.3047938664042496,0.2660450715198181,3.002457498665267,3.852856630977805,0.7987890199676153,0.6861815721761678,4.24965579592769,-0.8498350894785689,-0.6062242715616109,-0.6540805921142244,-0.8705560108842388,-0.517169760923838,israel_hamas_war,2023-10-07
2023-08-18,512,-3.513564920646333,-18712.597514919737,4144.382502316163,2.2904660770949627,5.804030997741296,0.2364461509075391,0.2122412574212679,3.513564920646333,4.515171440971451,0.7457234367892354,0.7170341707559026,4.282710382715777,-0.3961089341996086,-0.0386799049458319,-0.675218065538511,-0.274563976517569,-0.4554097959674338,israel_hamas_war,2023-10-07
2023-08-19,594,-5.243166624430557,-36477.210387293984,5688.724990104943,2.166905736694608,7.410072361125167,0.2743144797638246,0.2424083710875121,5.243166624430557,6.41219437584749,1.270987480768621,0.7737380502950185,4.502839930128415,1.1393129702215454,1.586898541714839,-0.4659910278740858,0.8208076316684021,-0.0441145883996522,israel_hamas_war,2023-10-07
2023-08-20,456,-4.37826129218098,-22189.60322715233,4058.23819180961,2.2606919326481174,6.638953224829097,0.210584853152027,0.191103592545224,4.37826129218098,5.4677922237131575,0.8367014620374799,0.7459795427069638,4.611445527905255,0.3715092675071488,0.7776306328954651,-0.6389790293177174,0.2845853952939898,0.1588066568655984,israel_hamas_war,2023-10-07
2023-08-21,630,-5.018956493204743,-35564.303890485215,5764.345011472418,2.065398746629707,7.084355239834449,0.290939599749511,0.2553703251383513,5.018956493204743,6.169704245617462,1.2816925515249349,0.7742672918107755,4.783656016874299,0.9402745754720204,1.379106257297554,-0.4617269053475124,0.8310312025236126,0.4805687721217604,israel_hamas_war,2023-10-07
2023-08-22,723,-3.985840463013784,-29852.769203186694,6035.411424308106,2.180946590282946,6.16678705329673,0.3338878263792007,0.2880978557863097,3.985840463013784,4.946269128058488,1.1483120909005833,0.7387378798363633,4.801001127085863,0.0231449385774677,0.3307321330692733,-0.5148559915254438,0.1446952860283912,0.5129767827164422,israel_hamas_war,2023-10-07
