date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2019-10-17,soleimani_assassination,2020-01-03,2169,-4.09417649393698,4.09417649393698,4.266671914449393,4.138939599176531,0.7409500516613414,4.726450309110583,0.4114166172866508,0.0466081059285634,0.9640777251312092,0.4070493178846915,0.8676171782712911,114.77,0.18246983856159152
2019-10-18,soleimani_assassination,2020-01-03,1632,-3.3568804815085684,3.3568804815085684,3.594231060196527,2.8183127483735984,0.7016754694983908,4.604471553930697,-0.4116065591856374,-0.6254535842915354,0.2643831848423156,-0.5000498571324372,0.6563541734721248,106.58,0.04830327768733594
2019-10-19,soleimani_assassination,2020-01-03,1059,-3.5889413166934885,3.5889413166934885,3.925177707709501,2.214706721493069,0.719147037771664,4.531850033397743,-0.1525634577864561,-0.2946935451095523,-0.0554193704646565,-0.0965205439194736,0.5305761999368925,113.19,0.15658666808768143
2019-10-20,soleimani_assassination,2020-01-03,1118,-2.9331466033574856,2.9331466033574856,3.187515321841264,1.884322444092425,0.6922188210137789,4.389116653754271,-0.8846089849361592,-1.0319399909835467,-0.2304635738700112,-0.7184638431355919,0.283366900053888,36.48,-1.1000576401741193
2019-10-21,soleimani_assassination,2020-01-03,1547,-2.88311844733535,2.88311844733535,3.253356557091801,2.333964747079468,0.6908224310392297,4.269268414873975,-0.9404540338558928,-0.966135881121989,0.0077659186559629,-0.7507153433211401,0.075793876141649,93.44,-0.16695296283619507
2019-10-22,soleimani_assassination,2020-01-03,1862,-3.683423477902048,3.683423477902048,4.231201260473791,3.376161906339461,0.7378906763474176,4.267793004233919,-0.0470956305813202,0.0111574525167594,0.5599428350918592,0.3363889398362644,0.0732385157047345,54.3,-0.808134793436728
2019-10-23,soleimani_assassination,2020-01-03,2529,-3.6738896280175872,3.6738896280175872,4.129198751480123,4.082806918869311,0.742824264843681,4.254582503812272,-0.0577380039071637,-0.0907875411096933,0.9343375075073856,0.4503367862135144,0.0503583837517397,97.06,-0.10765101529470472
2019-10-24,soleimani_assassination,2020-01-03,1345,-3.598857814922433,3.598857814922433,3.973312524137288,2.642670396781305,0.7193196211142887,4.228891362925202,-0.1414939446814194,-0.2465858700890692,0.1713243511695718,-0.0925345000433849,0.0058622121641799,116.31,0.20769773889692175
2019-10-25,soleimani_assassination,2020-01-03,1632,-5.232575584567648,5.232575584567648,6.669576439283035,4.393077012437506,0.7962191801165412,4.488271189994337,1.6821800825305218,2.448157723539915,1.0987248136965626,1.683564001544942,0.4550991433830805,140.87,0.6100336039850437
2019-10-26,soleimani_assassination,2020-01-03,1729,-6.943483447748753,6.943483447748753,8.012842039613021,6.060072909401614,0.8369441749305417,4.860466157731995,3.592019279366609,3.7906659070668063,1.9819326078441803,2.624162402950858,1.0997280145289343,28.69,-1.227671499662575
2019-10-27,soleimani_assassination,2020-01-03,4774,-4.653279915402592,4.653279915402592,5.065366122164997,7.34525703462106,0.757630655338388,4.891468298230439,1.035528325683869,0.8448519601077488,2.662848882668726,0.7923102424047319,1.1534226546098918,7.67,-1.5720159574863666
2019-10-28,soleimani_assassination,2020-01-03,3421,-4.893021460345859,4.893021460345859,5.393308118042228,6.476828409221989,0.7771714799914206,4.955718994131392,1.3031451912650314,1.1726090418637087,2.2027380137636445,1.2436318083064908,1.2647026480518246,98.3,-0.08733764099872471
2019-10-29,soleimani_assassination,2020-01-03,4303,-4.469907045680229,4.469907045680229,5.333442310752375,6.691307125456838,0.7665529088182451,4.994035377176231,0.8308342554953466,1.1127769906444058,2.3163731308040507,0.9983816587037672,1.3310653044271148,95.01,-0.14123360989692982
2019-10-30,soleimani_assassination,2020-01-03,2946,-4.402211807832511,4.402211807832511,5.038939411141889,5.3540592247364325,0.7572030670129193,4.987451232963236,0.7552679310526454,0.8184401501101517,1.607872425568523,0.7824345162755424,1.319661793312274,113.29,0.15822484343413157
2019-10-31,soleimani_assassination,2020-01-03,2412,-4.668600042181087,4.668600042181087,5.187307595859109,5.041038031801688,0.7775647847067948,4.9992501420600615,1.0526297601045778,0.9667246756045637,1.4420275318667215,1.2527157084576392,1.3400970976853304,83.14,-0.3356850235205458
2019-11-01,soleimani_assassination,2020-01-03,1426,-4.254786659336118,4.254786659336118,4.773121405089942,3.255563741800366,0.7448953199095601,4.964014453255536,0.5907013092859487,0.5527720288049739,0.4960475135287976,0.498170581971785,1.2790700976800056,100.66,-0.04867670282250454
2019-11-02,soleimani_assassination,2020-01-03,1460,-4.842572997678901,4.842572997678901,5.285621196286316,3.766661424151205,0.7631008796847957,4.978871348148086,1.2468309656454604,1.064982840700948,0.7668372961822116,0.9186524138172106,1.3048017281787494,60.81,-0.7014895783828324
2019-11-03,soleimani_assassination,2020-01-03,1313,-4.867207374885494,4.867207374885494,5.393236119548585,3.5134192167839244,0.7647817856994629,5.014888192321594,1.2743296405836422,1.1725370839673008,0.6326645056185017,0.9574751937225384,1.367181662391534,54.3,-0.808134793436728
2019-11-04,soleimani_assassination,2020-01-03,2111,-4.906664209950746,4.906664209950746,5.393541563412657,4.87612944711163,0.776640047147473,5.055563864724788,1.3183742158716445,1.1728423556030994,1.3546556627545283,1.231357653680944,1.4376305267159195,59.24,-0.7272089313220976
2019-11-05,soleimani_assassination,2020-01-03,1548,-4.590000883767156,4.590000883767156,5.363512118109695,3.7173798631474098,0.7651206127745029,5.090563948769124,0.9648916902717876,1.1428298427716113,0.7407269387028794,0.9653008596702272,1.4982494673873938,77.94,-0.42087014153594626
2019-11-06,soleimani_assassination,2020-01-03,1455,-4.170797941201263,4.170797941201263,4.993304006382184,3.236411013164796,0.7477367776493486,5.082804332898774,0.4969470227823362,0.7728304774337912,0.4859000145211896,0.5637978612363784,1.4848100798281427,85.79,-0.2922733768396205
2019-11-07,soleimani_assassination,2020-01-03,1533,-3.4682935600765403,3.4682935600765403,4.126292799063097,2.7902186317608577,0.7210607686317324,4.98474240700202,-0.2872392165201675,-0.0936918549697663,0.2494983595063605,-0.0523203617973463,1.3149701999999752,63.62,-0.6554568511475873
2019-11-08,soleimani_assassination,2020-01-03,1616,-4.221482157926046,4.221482157926046,5.056497501846496,3.520622598065018,0.7486678006461502,4.998811967353682,0.5535244141457425,0.8359883404697146,0.6364810012099218,0.5853010866256833,1.3393381941782392,98.94,-0.07685331878144465
2019-11-09,soleimani_assassination,2020-01-03,1522,-5.279968929457249,5.279968929457249,6.784605404079062,4.226718349413791,0.7881920985401619,5.188882401021569,1.7350839645496494,2.563121827841667,1.0105846640572589,1.4981677815286871,1.6685336420325867,26.86,-1.2576501085026102
2019-11-10,soleimani_assassination,2020-01-03,1377,-3.822361879572336,3.822361879572336,4.978233441634417,2.853805009511199,0.7339855435604082,5.163797555767341,0.1079974700853075,0.7577684104090135,0.2831876952347766,0.2461946580809224,1.625087553609115,55.61,-0.786674696398233
2019-11-11,soleimani_assassination,2020-01-03,1970,-3.38252092563292,3.38252092563292,4.214236706388407,3.216096060320261,0.7082568541396502,5.069260133326957,-0.382984839532118,-0.0057975358964903,0.4751367458636542,-0.3480439477178598,1.461351992434795,92.59,-0.18087745328102003
2019-11-12,soleimani_assassination,2020-01-03,1482,-3.324100602520774,3.324100602520774,3.908720420479683,2.612527937875101,0.7036760513705068,4.9534927177812245,-0.4481978328045641,-0.3111415526958816,0.1553542730852662,-0.4538437343474418,1.2608468140538782,62.41,-0.6752787728396324
2019-11-13,soleimani_assassination,2020-01-03,1336,-4.384054010232967,4.384054010232967,5.383794101547302,3.203960371131142,0.759318263855566,5.004063681597336,0.734998883063499,1.1631003899638093,0.4687070148135041,0.8312878255991908,1.3484339824556706,160.15,0.9258738107806052
2019-11-14,soleimani_assassination,2020-01-03,1220,-4.655832163016418,4.655832163016418,5.554963474993529,3.188119566961748,0.7707787737779124,5.066268244365273,1.0383773292087304,1.3341732474569798,0.4603142396822304,1.0959836803559302,1.4561701437502534,85.79,-0.2922733768396205
2019-11-15,soleimani_assassination,2020-01-03,895,-3.738998929991087,3.738998929991087,4.534594991470131,2.030682857065743,0.725060939546633,5.018294073984886,0.0149417117359832,0.3143801112324179,-0.1529188974085301,0.0400689530470209,1.373080532183378,75.07,-0.46788577397906156
2019-11-16,soleimani_assassination,2020-01-03,1175,-4.4447502342296055,4.4447502342296055,4.931386864376684,2.961544771708259,0.7381842024850716,5.015160137847233,0.8027524016388312,0.7109482481691095,0.340270377852863,0.3431683198486905,1.3676526626800958,69.26,-0.5630637616078068
2019-11-17,soleimani_assassination,2020-01-03,899,-6.142966615266739,6.142966615266739,6.640827477378087,3.3477930054990823,0.8085166013396825,5.196797770180039,2.6984244474633883,2.419424972090154,0.5449124235717981,1.967589445789452,1.682242788924985,73.94,-0.48639715539394657
2019-11-18,soleimani_assassination,2020-01-03,1327,-4.221804540669606,4.221804540669606,4.889283588111976,3.0706132620341124,0.743991058837832,5.175080750475321,0.5538842810990033,0.6688687123537218,0.3980570472304792,0.4772854591521085,1.644629658414387,109.1,0.08958529641787606
2019-11-19,soleimani_assassination,2020-01-03,2372,-2.7948644163633727,2.7948644163633727,3.360000248826513,2.9870504039161387,0.6912917247472538,4.988761497264461,-1.0389695712827185,-0.8595523217423703,0.3537837723379287,-0.7398763754201414,1.321931125975569,61.17,-0.6955921471356125
2019-11-20,soleimani_assassination,2020-01-03,2438,-4.091950566967129,4.091950566967129,4.679002147616732,4.447409480465758,0.7487842835176789,4.960821848689188,0.4089318764845294,0.4587058416308079,1.127511242820486,0.5879914148442975,1.2735406164779093,101.93,-0.027871875922589273
2019-11-21,soleimani_assassination,2020-01-03,1665,-6.154015115868068,6.154015115868068,7.379085018811217,5.2369738378440855,0.8077832809580687,5.221456526551782,2.710757583553752,3.157266237943268,1.5458382439173028,1.950652427581971,1.7249509060722894,62.9,-0.6672517136420274
2019-11-22,soleimani_assassination,2020-01-03,1468,-5.436627836148433,5.436627836148433,6.781791471781421,4.244810914393575,0.7802944658166456,5.378109728006835,1.909957975576764,2.560309482214305,1.020170467138939,1.3157613564681567,1.9962688581369523,64.28,-0.6446448938610172
2019-11-23,soleimani_assassination,2020-01-03,1787,-4.331577310547068,4.331577310547068,5.523313799432778,3.8642581725192056,0.7350888055865886,5.378881728418865,0.6764205924743248,1.302541417954429,0.8185460070429068,0.2716759749698904,1.997605936274134,37.22,-1.0879351426103894
2019-11-24,soleimani_assassination,2020-01-03,1346,-5.980301206083352,5.980301206083352,6.878970677280419,4.393695899989398,0.817637109560219,5.538906245007839,2.5168455435882304,2.657433892024992,1.0990527127097078,2.178239821349399,2.27476289009174,52.46,-0.8382772198114081
2019-11-25,soleimani_assassination,2020-01-03,2166,-3.81284689330481,3.81284689330481,4.36169777401517,3.851177967417207,0.7130100541295156,5.415488335160605,0.0973761536940845,0.1415803839965736,0.8116158525559197,-0.2382624159472784,2.0610073189522606,36.63,-1.0976003771544443
2019-11-26,soleimani_assassination,2020-01-03,1763,-4.525906978233556,4.525906978233556,5.320150333986936,4.001603680220141,0.7391291017850298,5.405881130170831,0.8933454336318876,1.099492508723282,0.891314406241456,0.3649920370790911,2.0443679706422366,70.48,-0.5430780223811167
2019-11-27,soleimani_assassination,2020-01-03,1277,-6.299355781993454,6.299355781993454,7.347630144335668,4.457789002355826,0.8213442936456018,5.612805764128102,2.8729973552176844,3.125829099684936,1.1330105212827355,2.263862212226409,2.4027543131845266,93.25,-0.17006549599445003
2019-11-28,soleimani_assassination,2020-01-03,2685,-4.480567614316145,4.480567614316145,5.463199508606171,5.160953386114282,0.7751013332295049,5.599368750226061,0.8427343538463938,1.2424610233088658,1.5055610869041018,1.19581899104705,2.379481867681316,38.01,-1.0749935573734342
2019-11-29,soleimani_assassination,2020-01-03,2129,-4.403061728782227,4.403061728782227,5.3550626957932606,4.399243710612598,0.7677857125146453,5.578151912527518,0.7562166743362027,1.1343851847657034,1.101992053827337,1.0268549142898602,2.342735035186426,108.38,0.07779043392343603
2019-11-30,soleimani_assassination,2020-01-03,1016,-6.34669558348238,6.34669558348238,7.253375026533478,3.796701603033025,0.8057037425024673,5.756541134199394,2.925841468217368,3.031627128788304,0.7827531842622791,1.9026226965547648,2.651699025994554,72.47,-0.5104783329867616
2019-12-01,soleimani_assassination,2020-01-03,1280,-4.083236986044175,4.083236986044175,5.14298506634071,2.894397470812351,0.7427113599983185,5.693803517276537,0.3992051467467166,0.9224271378886826,0.3046943937636123,0.4477290973103235,2.543039633254273,59.46,-0.7236049455599076
2019-12-02,soleimani_assassination,2020-01-03,954,-3.929318283786677,3.929318283786677,4.767884599251133,2.2411229507122754,0.7268733213508819,5.597756438150442,0.2273899502515939,0.5475381758034413,-0.0414235234557448,0.0819283427314035,2.376689398670897,77.88,-0.4218530467438163
2019-12-03,soleimani_assassination,2020-01-03,1210,-2.9468804216365063,2.9468804216365063,3.937242832024016,2.005900696660122,0.6957843293481751,5.42382851283934,-0.8692783028836908,-0.2826352238635324,-0.1660489820511632,-0.6361136438329349,2.0754522195775387,85.84,-0.29145428916639554
2019-12-04,soleimani_assassination,2020-01-03,1389,-2.7785068382057774,2.7785068382057774,3.294021347550064,2.0871626613346,0.6826990419018781,5.201463516683954,-1.0572290840262044,-0.9254940200051603,-0.1229947665615183,-0.938335915686794,1.690323701249386,47.66,-0.9169096364410085
2019-12-05,soleimani_assassination,2020-01-03,1015,-4.041538362782777,4.041538362782777,4.918807340559171,2.415925936892608,0.7450465985263023,5.177574556496171,0.3526581252077269,0.6983758174705691,0.0511905976203265,0.5016645646162133,1.648948844592127,103.15,-0.0078861366958992
2019-12-06,soleimani_assassination,2020-01-03,1155,-4.86012981158935,4.86012981158935,5.565954954506462,3.1979080489060414,0.7766946747823825,5.219226072424138,1.266429152140079,1.345158529289222,0.4655003733504764,1.232619352210388,1.7210878363075763,88.66,-0.24525774439650544
2019-12-07,soleimani_assassination,2020-01-03,1436,-4.5473213259522085,4.5473213259522085,5.63729309386698,3.4964177458439227,0.7619190652614376,5.254696748315258,0.9172496785815352,1.4164564437638794,0.6236567859993172,0.8913568239111584,1.7825218258573488,12.23,-1.497315161688246
2019-12-08,soleimani_assassination,2020-01-03,610,-4.378413061491476,4.378413061491476,5.120566153027244,1.7508412431372828,0.7508990700689155,5.2420697204432605,0.7287020477717304,0.900020865754777,-0.3011845860035549,0.6368352479372874,1.760652248274048,37.47,-1.0838397042442642
2019-12-09,soleimani_assassination,2020-01-03,1418,-4.088965380280783,4.088965380280783,4.444226551666985,3.116400012395932,0.7448410753072179,5.16355552128744,0.4055995950296667,0.2240626267837155,0.4223157840767409,0.4969177300934467,1.624668358222069,82.81,-0.3410910021638308
2019-12-10,soleimani_assassination,2020-01-03,781,-3.591444774627535,3.591444774627535,4.234333367662931,1.753536435531941,0.7159860989926963,5.07243150172866,-0.1497689168336881,0.0142877936288009,-0.2997566191237176,-0.169526666474384,1.46684469333079,76.31,-0.44757239968308127
2019-12-11,soleimani_assassination,2020-01-03,819,-3.0442609076452287,3.0442609076452287,3.7081917910585833,1.5430600349330477,0.6953559938420938,4.926754025635494,-0.7605751557483389,-0.5115571115869327,-0.4112712292266129,-0.6460066271009647,1.2145363197487318,97.43,-0.10158976651283962
2019-12-12,soleimani_assassination,2020-01-03,711,-4.753807602969536,4.753807602969536,5.704989381317595,2.1535525126251054,0.7518609601589805,5.005406078489419,1.1477446070011272,1.484114559831553,-0.0878200944349325,0.6590513902640207,1.3507589676601537,97.69,-0.09733051061206975
2019-12-13,soleimani_assassination,2020-01-03,696,-5.140673052834777,5.140673052834777,6.138184886397865,2.289147683984784,0.7700762620318217,5.127539776116827,1.5795918244664284,1.9170658023069505,-0.0159790584661272,1.0797582289259244,1.5622903274444662,99.63,-0.06554990889093963
2019-12-14,soleimani_assassination,2020-01-03,425,-3.636316572815132,3.636316572815132,4.3606324866745965,1.0711265607426517,0.7026578749912379,5.04769705909661,-0.0996797677594348,0.1405156973313484,-0.6613110304542075,-0.4773598840501885,1.424005490186165,48.31,-0.9062614966890834
2019-12-15,soleimani_assassination,2020-01-03,432,-3.1302149339380825,3.1302149339380825,3.8699679516753385,0.9351741672657112,0.6836699424919656,4.914622091065964,-0.6646270500246614,-0.3498721704448378,-0.7333413298511849,-0.9159116637714484,1.1935242267215005,48.36,-0.9054424090158585
2019-12-16,soleimani_assassination,2020-01-03,659,-4.510842755833702,4.510842755833702,5.325776166140453,1.9216728989835103,0.7500368540225956,4.958148026560506,0.8765296582016396,1.105115168682258,-0.2106745552318473,0.6169212113968509,1.2689096485985385,94.93,-0.1425441501740898
2019-12-17,soleimani_assassination,2020-01-03,866,-4.083473430428281,4.083473430428281,4.993435674166816,2.1619426331080467,0.742029675982855,4.9706974299438444,0.3994690830827147,0.7729620709759257,-0.0833748406596433,0.4319846902665064,1.2906447832397387,82.33,-0.3489542438267909
2019-12-18,soleimani_assassination,2020-01-03,1021,-4.061779439083088,4.061779439083088,4.530289974469048,2.4388150792376786,0.7319569629624864,4.92583542219527,0.3752526796757899,0.3100775216680337,0.0633177234023018,0.1993418671538032,1.2129453302135929,119.12,0.253730466132167
2019-12-19,soleimani_assassination,2020-01-03,989,-3.0703720790770186,3.0703720790770186,3.679704829735634,1.7997928610013796,0.7003699290798211,4.780792555136913,-0.7314279762017917,-0.5400280101869404,-0.2752490390040431,-0.5302030649176298,0.9617360776331296,69.01,-0.5671591999739318
2019-12-20,soleimani_assassination,2020-01-03,718,-3.581350779204881,3.581350779204881,3.913187177328769,1.6352321739291888,0.7109138577611727,4.678190165091621,-0.1610365651540507,-0.3066773144824932,-0.3624365849944909,-0.2866768838214007,0.7840322702071723,49.51,-0.8866033925316834
2019-12-21,soleimani_assassination,2020-01-03,374,-2.952858797891269,2.952858797891269,3.401167729281108,0.7779835202702767,0.6753660160602765,4.53876838089913,-0.8626048065777285,-0.8184080540771376,-0.8166240810842935,-1.1077019872008804,0.5425585396421343,52.76,-0.8333626937720582
2019-12-22,soleimani_assassination,2020-01-03,606,-3.927294278372053,3.927294278372053,4.291733242055575,1.5619504318358148,0.7168296371285228,4.499776861763854,0.2251306089050232,0.0716553023974387,-0.4012627188220878,-0.1500440213394469,0.4750265708000633,25.42,-1.28123983349149
2019-12-23,soleimani_assassination,2020-01-03,846,-4.616728539515723,4.616728539515723,5.221190136595154,2.400229954568931,0.7594826841002515,4.576664731339516,0.9947270342354566,1.0005881112539603,0.0428745520017851,0.8350853317748534,0.60819371400632,34.81,-1.1274151684598344
2019-12-24,soleimani_assassination,2020-01-03,514,-3.533425099464708,3.533425099464708,4.085519658526182,1.2247387049005638,0.7152522085784694,4.520731982588049,-0.2145346778651664,-0.1344420050707244,-0.5799242416546209,-0.1864768503499539,0.5113201186783009,58.22,-0.7439183198558877
2019-12-25,soleimani_assassination,2020-01-03,924,-4.109163590861534,4.109163590861534,4.4175870403341095,2.2871433530186973,0.7240379280975785,4.494236340592672,0.4281462996788252,0.197438136466419,-0.0170409931322668,0.0164411309197167,0.4654305788664594,45.38,-0.9542600343400687
2019-12-26,soleimani_assassination,2020-01-03,706,-4.461866595789277,4.461866595789277,4.821321289371215,2.009853255441019,0.761616098088061,4.523400066350376,0.8218589233384274,0.6009447349896349,-0.1639548372914356,0.8843593905104165,0.5159411479046931,44.17,-0.9740819560321138
2019-12-27,soleimani_assassination,2020-01-03,1201,-4.386347844808131,4.386347844808131,4.723464093564578,2.969588271311686,0.7329601875214424,4.539918469082986,0.7375594272499989,0.5031427171644705,0.344531984947942,0.2225126845035659,0.5445504527842799,111.91,0.1356180236531213
2019-12-28,soleimani_assassination,2020-01-03,877,-5.358237288413181,5.358237288413181,6.025450660310773,2.864754521999368,0.8030406443422556,4.681690482293443,1.822452772083298,1.8043951427975344,0.2889889661252928,1.8411148711094192,0.7900946991007659,60.94,-0.6993599504324476
2019-12-29,soleimani_assassination,2020-01-03,1162,-4.586015689425866,4.586015689425866,5.074770243982615,3.030924375265476,0.7766189395802645,4.720621742461434,0.9604431278893264,0.8542507792958033,0.377029080575648,1.2308701460934148,0.8575223014859401,36.3,-1.1030063557977294
2019-12-30,soleimani_assassination,2020-01-03,2877,-4.988372634259095,4.988372634259095,5.55313444064582,5.984063323748129,0.7995492350050283,4.808209550436124,1.4095830733525228,1.3323452444327477,1.9416612078957165,1.7604760875749212,1.0092213696492185,128.64,0.40968475911420743
2019-12-31,soleimani_assassination,2020-01-03,3655,-5.976277524292783,5.976277524292783,6.28284493246554,8.203419076715825,0.8188395385787365,4.968626664013089,2.512354018729062,2.061644280031328,3.117520310234964,2.2060115329920205,1.2870582879347006,165.35,1.0110589287960052
2020-01-01,soleimani_assassination,2020-01-03,3451,-5.406924595508311,5.406924595508311,5.7040151087260895,7.191759385916687,0.7977595894543164,5.055474686469201,1.8768010683765808,1.483140836595612,2.5815227558522573,1.71914182217425,1.4374760730472431,114.53,0.17853821773011158
2020-01-02,soleimani_assassination,2020-01-03,1416,-4.87014194184287,4.87014194184287,5.348902392779957,3.708107893665008,0.7793071923456003,5.08719265478444,1.2776054166330408,1.1282283553148975,0.7358144636758737,1.2929589508974024,1.4924105022642018,163.18,0.9755105237780404
2020-01-03,soleimani_assassination,2020-01-03,16497,-5.26078121347454,5.26078121347454,5.639474955995056,13.993648235932016,0.7941876754966495,5.142826898730524,1.7136652471130478,1.4186370756222035,6.1852996206903725,1.6366436764068768,1.5887670975454569,80.79,-0.37418214416212087
2020-01-04,soleimani_assassination,2020-01-03,12027,-5.216347597681354,5.216347597681354,5.669439428493595,12.360840323118849,0.7924618335487646,5.195665679672255,1.664065228944215,1.4485846522849812,5.320205304880222,1.5967830408273314,1.6802820471382167,229.99,2.0699754727412905
2020-01-05,soleimani_assassination,2020-01-03,11904,-5.149481664999739,5.149481664999739,5.490692731652026,12.154430944435036,0.8025421763449071,5.2272124069715264,1.5894246349551775,1.2699387439633094,5.210845484396732,1.829602083849423,1.7349198928105676,199.25,1.566400371242558
2020-01-06,soleimani_assassination,2020-01-03,12700,-4.270950784220114,4.270950784220114,4.504487427766549,10.33192150764876,0.7519465159782114,5.155272699425199,0.608744875482792,0.28428952404833,4.245243503966733,0.6610274167108519,1.6103227958964603,251.99,2.430374048960292
2020-01-07,soleimani_assassination,2020-01-03,14254,-4.400940312219078,4.400940312219078,4.817320033675991,11.111495381658466,0.7654964144833499,5.1246969736747126,0.7538485956147777,0.5969457354515666,4.658277346997272,0.9739805043995022,1.5573666914794502,413.46,5.0755357808731185
2020-01-08,soleimani_assassination,2020-01-03,23556,-4.664620700917521,4.664620700917521,4.993668562524628,13.970595546380462,0.7916944443631242,5.118693171330009,1.0481877313511327,0.7731948280167781,6.173085844324709,1.57905915787618,1.546968312501965,180.61,1.2610444866642767
2020-01-09,soleimani_assassination,2020-01-03,14055,-4.428586775802216,4.428586775802216,4.710240931272304,11.12405210842722,0.7733181942691749,5.072354454193658,0.7847095793890907,0.4899270109146252,4.66493015218494,1.1546350040820128,1.4667112496525605,394.46,4.764282465047617
2020-01-10,soleimani_assassination,2020-01-03,12261,-4.192581515962997,4.192581515962997,4.5019901366012025,10.008187420914874,0.7628900453554759,5.006282145456775,0.5212634256830841,0.2817936410112716,4.073722704692213,0.9137829120769304,1.352276285488623,167.3,1.0430033480517809
2020-01-11,soleimani_assassination,2020-01-03,7286,-4.880084727578858,4.880084727578858,5.316211030588197,9.406393778910028,0.7838621124834324,5.042552211498047,1.2887042737561976,1.0955554265491363,3.754880387170537,1.3981609434266589,1.4150947912591003,120.16,0.27076748973524695
2020-01-12,soleimani_assassination,2020-01-03,4358,-4.8529190786616505,4.8529190786616505,5.3771571861023615,7.312572944846347,0.7727363837488178,5.0843361536498834,1.2583800101146094,1.1564672168251389,2.645532197674948,1.141197309421315,1.4874631406354604,175.73,1.181101529757516
2020-01-13,soleimani_assassination,2020-01-03,5496,-4.625386221815367,4.625386221815367,5.088366864080989,7.825575044605914,0.7716746064169668,5.083428133059786,1.0043913658838426,0.8678397327729781,2.917330978791864,1.116674137213452,1.4858904802324202,152.73,0.8043212000740143
2020-01-14,soleimani_assassination,2020-01-03,5437,-4.471201074978076,4.471201074978076,4.9037300452087935,7.525381981627738,0.7585811895021254,5.064962925406329,0.8322787446628043,0.6833070236383132,2.758282685119261,0.8142641043751625,1.4539093762495428,131.78,0.4611234649927379
2020-01-15,soleimani_assassination,2020-01-03,5728,-3.603389859990867,3.603389859990867,3.9935761001296313,6.218489867309195,0.7312503192606064,4.954860243305059,-0.1364349479348443,-0.2263337199628713,2.0658650831453733,0.1830209826604456,1.263215321183491,153.53,0.8174266028456145
2020-01-16,soleimani_assassination,2020-01-03,3235,-3.701611303410439,3.701611303410439,4.07280902480663,4.749055292586497,0.7229543677775436,4.868826037323573,-0.0267930632668213,-0.1471454717433758,1.2873292320682186,-0.0085851486294043,1.1142070381890086,145.95,0.6932529115847038
2020-01-17,soleimani_assassination,2020-01-03,4170,-5.489695202056997,5.489695202056997,6.074195495798961,8.084587963251792,0.7973372615852781,5.001297140346333,1.9691956105576325,1.85311249291168,3.0545612077021915,1.7093875933449805,1.3436424282483344,129.82,0.42901522820231763
2020-01-18,soleimani_assassination,2020-01-03,1948,-4.040317800455067,4.040317800455067,4.478567549656823,3.813748747454916,0.7442374087895836,4.954974116169821,0.3512956451900659,0.2583842611801536,0.7917851026064058,0.4829752418485146,1.2634125450651357,38.82,-1.0617243370671892
2020-01-19,soleimani_assassination,2020-01-03,1509,-4.380544165399703,4.380544165399703,5.229041067794258,3.486049981723992,0.7700059200952027,4.987557088914505,0.7310809402089278,1.008434615609104,0.6181637370390388,1.0781335875125189,1.3198451321757334,93.31,-0.16908259078658
2020-01-20,soleimani_assassination,2020-01-03,1670,-4.050481772311729,4.050481772311729,5.015307710246836,3.4538625889551,0.7541730568316158,4.9891951664213225,0.362641406271145,0.7948217742398289,0.6011102120612335,0.7124523653681128,1.3226822260260016,119.12,0.253730466132167
2020-01-21,soleimani_assassination,2020-01-03,2504,-4.432585060329552,4.432585060329552,4.943115823873108,4.896454100344371,0.7666578044313315,4.989323302519698,0.7891727539847185,0.7226705941476984,1.3654240708719063,1.0008043636404809,1.322904153337246,119.33,0.25717063435971194
2020-01-22,soleimani_assassination,2020-01-03,2486,-4.259930669721703,4.259930669721703,4.6581705580733495,4.685205650059486,0.7598424493285365,4.957536649297817,0.5964434260151655,0.4378859982349867,1.2535004133914027,0.8433945924672558,1.2678507642264911,77.99,-0.4200510538627213
2020-01-23,soleimani_assassination,2020-01-03,1808,-3.7581659146620447,3.7581659146620447,4.192003903620215,3.378686426133378,0.7354891882368164,4.8775079727473525,0.036337287381822,-0.0280178024258386,0.561280376211503,0.2809233495238942,1.129243851463542,93.07,-0.17301421161806016
2020-01-24,soleimani_assassination,2020-01-03,2838,-4.822091447155353,4.822091447155353,5.272261075640873,5.738703192883217,0.7951089999693856,4.9200140115098,1.223967976443271,1.0516302533235842,1.81166449923697,1.6579229013690806,1.2028628473109872,51.96,-0.8464680965436582
2020-01-25,soleimani_assassination,2020-01-03,1918,-5.032909977691129,5.032909977691129,5.5442663737827385,4.703104852242704,0.7980069752816761,4.979781910022754,1.4592988798199136,1.32348217793806,1.2629837689929566,1.7248555298078,1.3063787899991803,33.13,-1.1549365142801944
2020-01-26,soleimani_assassination,2020-01-03,1458,-3.95159659833818,3.95159659833818,4.683725526559269,3.0707126812332506,0.7393387188232091,4.948016729262625,0.2522586175162319,0.4634265572381286,0.3981097215122376,0.3698334238470804,1.2513625904529824,23.33,-1.3154776982322953
2020-01-27,soleimani_assassination,2020-01-03,1738,-4.947590711400758,4.947590711400758,5.724343962896162,4.333086448220072,0.7852886572834269,5.026594956320235,1.364059339156584,1.5034582280916369,1.0669406119545883,1.4311089097686325,1.3874573746266703,72.01,-0.5180139395804316
