date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2023-01-05,israel_hamas_war,2023-10-07,606,-3.6966319355943273,3.6966319355943273,4.388343086940208,0.912135491674567,0.7133407413070044,3.966088600191304,-0.23359457952873,-0.1473604248005431,-0.6089315917651908,-0.3459114361278094,-1.0469933579859148,100.74,-0.04736616254534456
2023-01-06,israel_hamas_war,2023-10-07,569,-2.8476661728254373,2.8476661728254373,3.523671077376824,0.6643808297712338,0.6802168577392953,3.916411196629438,-0.9872482244152798,-0.8883067551457028,-0.7076190510949217,-0.9857787945489804,-1.1398117835428685,88.73,-0.24411102165399032
2023-01-07,israel_hamas_war,2023-10-07,209,-3.9525831128932296,3.9525831128932296,4.578811350468552,0.3641900484375743,0.7313627922398035,3.989886883897281,-0.0063786585295305,0.0158537874645252,-0.82719325121869,0.0022277577601821,-1.002528086732443,88.86,-0.24198139370360539
2023-01-08,israel_hamas_war,2023-10-07,397,-3.929373949579463,3.929373949579463,4.421667144546752,0.6614683243992329,0.7372598234783468,4.037263906125224,-0.0269821637511527,-0.1188046974002225,-0.7087791816581122,0.116143077907373,-0.9140077475947874,29.23,-1.2188253527917448
2023-01-09,israel_hamas_war,2023-10-07,628,-2.182444575707753,2.182444575707753,2.7143675471784565,0.5557695666489365,0.6570024640459838,3.893507318572607,-1.577786386625567,-1.58180726655772,-0.750881888329906,-1.4342205583151375,-1.182605926311141,86.13,-0.28670358066169066
2023-01-10,israel_hamas_war,2023-10-07,406,-3.277951052391107,3.277951052391107,4.50675941212476,0.5633012964741333,0.6885462542569227,3.959575553196506,-0.6052707854587506,-0.0458882589063824,-0.747881794305049,-0.8248764976887042,-1.059162487696623,114.62,0.18001257554191666
2023-01-11,israel_hamas_war,2023-10-07,386,-3.259104969002976,3.259104969002976,4.305249339633039,0.5346146900542469,0.6951949000677096,3.9965306295880434,-0.6220010472198098,-0.2185643107375512,-0.7593084543832965,-0.6964419370693261,-0.9901147565138168,129.44,0.42279016188580765
2023-01-12,israel_hamas_war,2023-10-07,514,-4.095556975870652,4.095556975870652,4.841766302532265,0.8723043765334103,0.7337491133443312,4.086272673111468,0.1205437424457578,0.2411825880071467,-0.624797414532572,0.0483252806662036,-0.8224386182926525,114.45,0.17722767745295162
2023-01-13,israel_hamas_war,2023-10-07,309,-2.995403070013222,2.995403070013222,3.66781233479937,0.399565685703846,0.6895200255670295,4.042115694243014,-0.8560975279647405,-0.7647906304679746,-0.8131021671714374,-0.8060657663132392,-0.9049425529199412,103.7,0.0011238277095757957
2023-01-14,israel_hamas_war,2023-10-07,536,-6.144284821471681,6.144284821471681,6.753717283998209,1.358902271072233,0.817194247989686,4.334224173123973,1.9392639734971813,1.8795530311909805,-0.4309721619285696,1.6602684505991263,-0.3591602221706648,95.4,-0.1348447260457748
2023-01-15,israel_hamas_war,2023-10-07,379,-4.226987765165501,4.226987765165501,4.856002773062304,0.6817704677083255,0.7464087583633204,4.385613219280162,0.2372189933761582,0.2533819658979912,-0.7006922825994613,0.2928767264618631,-0.2631437234591121,42.61,-0.9996374914367339
2023-01-16,israel_hamas_war,2023-10-07,379,-3.715916584251176,3.715916584251176,4.467558518082143,0.5993398439635313,0.7336098935941494,4.397831146976167,-0.2164749895664821,-0.0794799078390143,-0.733526654981575,0.0456359168539318,-0.2403154608889958,107.1,0.056821789488875916
2023-01-17,israel_hamas_war,2023-10-07,503,-2.9080650596719964,2.9080650596719964,3.2884276609978715,0.6074195368332891,0.6896730338620386,4.281197475799071,-0.9336302303626844,-1.0898892559969298,-0.7303082922861758,-0.8031100436443118,-0.4582365467223924,127.41,0.3895352023528725
2023-01-18,israel_hamas_war,2023-10-07,486,-2.837109883957478,2.837109883957478,3.27144048049594,0.5744661738361986,0.6753446377053685,4.175131623082497,-0.996619374502493,-1.1044457455289232,-0.743434518229089,-1.0798974251854756,-0.6564124727698943,76.78,-0.4398729755547663
2023-01-19,israel_hamas_war,2023-10-07,528,-3.938289651279886,3.938289651279886,4.819374156492271,0.8593325323989144,0.7266478220578324,4.2468168109386255,-0.0190674145611147,0.221994527964282,-0.6299644549047695,-0.0888532143488224,-0.5224741870405655,115.06,0.18722054706629665
2023-01-20,israel_hamas_war,2023-10-07,242,-2.64720728306908,2.64720728306908,3.2588171580548675,0.2804512871484871,0.6685340651432898,4.139383873504618,-1.1652018940922002,-1.1152628002456582,-0.8605486905696687,-1.211459989874636,-0.7232044062269425,152.37,0.7984237688267946
2023-01-21,israel_hamas_war,2023-10-07,206,-4.606159477581015,4.606159477581015,5.378195683363757,0.4185869542237845,0.7661626627418522,4.273681893736274,0.573821664098486,0.7008544367780126,-0.8055254755804886,0.6744708287161509,-0.4722788364597003,126.19,0.3695494631261824
2023-01-22,israel_hamas_war,2023-10-07,206,-2.926238880154445,2.926238880154445,3.3716462317773304,0.26592336330012,0.6811057541456782,4.182844437132571,-0.9174967575552072,-1.018578407543833,-0.866335560059497,-0.968607625766804,-0.6420016701632342,41.54,-1.017165967643749
2023-01-23,israel_hamas_war,2023-10-07,322,-2.488164815152041,2.488164815152041,2.9890387643912817,0.3449417815357363,0.6628218381598154,4.059969324936403,-1.306388901736062,-1.3464386780127446,-0.8348603624748411,-1.321805372026053,-0.8715844107341899,87.71,-0.26082041018778057
2023-01-24,israel_hamas_war,2023-10-07,484,-2.646872558005988,2.646872558005988,3.214024207838769,0.5339490327650183,0.6755477787491149,3.9702189778269967,-1.1654990400725178,-1.153646339577191,-0.7595736038910944,-1.0759732680804297,-1.0392760635700888,89.98,-0.22363382982336522
2023-01-25,israel_hamas_war,2023-10-07,521,-4.706725834968812,4.706725834968812,5.620973592499613,1.0147564076296625,0.7764748152043678,4.1493736278651925,0.6630975867824369,0.90889332189691,-0.5680548736768359,0.87367481825857,-0.7045393149587453,110.61,0.11432174414927126
2023-01-26,israel_hamas_war,2023-10-07,1560,-6.172046928686762,6.172046928686762,7.323438510266305,3.348764611780906,0.8303029419558129,4.490823998731998,1.9639092704101424,2.3677530044227337,0.3616444423840876,1.913494355203925,-0.0665654363475898,71.49,-0.5265324513819718
2023-01-27,israel_hamas_war,2023-10-07,2473,-6.9963052036915485,6.9963052036915485,7.816886999523284,5.329539684384214,0.8410146579012387,4.841266785662365,2.695629300272365,2.790594085532715,1.1506413392221122,2.1204168729741326,0.5882100832739158,120.77,0.280760359348592
2023-01-28,israel_hamas_war,2023-10-07,1472,-6.894907679241926,6.894907679241926,7.416425918375302,3.5761433627520183,0.8448938849747493,5.126380256795408,2.605615524410907,2.4474348699678665,0.4522156189929132,2.195353459898464,1.120922777541253,82.94,-0.33896137421344585
2023-01-29,israel_hamas_war,2023-10-07,1576,-6.91357521491484,6.91357521491484,7.421102132227626,3.7807244077311344,0.8458974804035543,5.382074478715868,2.6221872837419973,2.4514419656705915,0.5337058456587096,2.2147403157494803,1.5986678568127886,55.21,-0.793227397784033
2023-01-30,israel_hamas_war,2023-10-07,1449,-5.533835837584432,5.533835837584432,6.020643725556392,2.8351011543859705,0.7979591868516404,5.445924639868787,1.3973491850569348,1.2513747659146417,0.157038235698014,1.2886970515416394,1.7179669949489278,155.17,0.8442926785273944
2023-01-31,israel_hamas_war,2023-10-07,854,-3.731708583234232,3.731708583234232,4.221349213565239,1.2406188622423635,0.718800725535515,5.322640802233194,-0.2024559347169584,-0.2904591909208739,-0.4780876793868614,-0.2404387285518136,1.4876205821839297,148.32,0.732077667295569
2023-02-01,israel_hamas_war,2023-10-07,838,-3.6904584935926494,3.6904584935926494,4.302909300453251,1.2072971385851252,0.730147128875174,5.221464068714651,-0.2390749384196289,-0.2205695143569017,-0.4913606334574625,-0.0212556995543819,1.2985796010768635,108.7,0.08303259503207618
2023-02-02,israel_hamas_war,2023-10-07,912,-4.581221005903678,4.581221005903678,5.5005940428093325,1.6102087931619822,0.7655981380228166,5.255519466230672,0.5516829973797889,0.8057388487497392,-0.3308698995230903,0.663565678056677,1.3622095042624585,130.6,0.44179299590462767
2023-02-03,israel_hamas_war,2023-10-07,604,-3.760589267440513,3.760589267440513,4.449304154212194,0.925201980265807,0.73456725229864,5.180009738871095,-0.1768176417805132,-0.0951222598206098,-0.60372685191681,0.0641295993368956,1.221125359254306,116.33,0.20802537396621168
2023-02-04,israel_hamas_war,2023-10-07,520,-5.490584921454,5.490584921454,6.437419189966819,1.1817099210202997,0.8219060703426644,5.316014836086928,1.358953984666202,1.6085139441433192,-0.5015527221688948,1.751288614831597,1.475240471683101,119.19,0.2548771888746819
